GEO_ID,STATE,COUNTY,NAME,LSAD,CENSUSAREA,LON,LAT
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4250880000,37.2235450000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4222190000,37.2219340000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4214950000,37.2199660000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4218940000,37.2182080000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4210750000,37.2148260000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4183690000,37.2132110000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4168690000,37.2112620000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4168620000,37.2060440000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4157210000,37.2024080000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4153230000,37.1990010000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4117040000,37.1949240000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4104630000,37.1920080000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4102090000,37.1895960000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4115250000,37.1854070000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4094600000,37.1841500000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4089050000,37.1808420000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4111400000,37.1778520000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4100760000,37.1757570000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4131570000,37.1719530000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4088630000,37.1701080000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4077270000,37.1690060000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4076010000,37.1632410000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4065300000,37.1588350000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4046360000,37.1559890000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4011410000,37.1549200000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4000040000,37.1508630000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3974630000,37.1505950000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3934240000,37.1481310000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3920050000,37.1502560000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3853160000,37.1519720000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3835510000,37.1514870000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3816860000,37.1576350000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3839570000,37.1601610000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3841550000,37.1620010000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3832450000,37.1629880000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3842660000,37.1662010000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3829140000,37.1678810000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3796540000,37.1680060000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3770660000,37.1717310000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3740530000,37.1730400000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3722090000,37.1769620000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3645350000,37.1803180000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3631700000,37.1835090000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3609420000,37.1843210000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3570800000,37.1833900000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3545610000,37.1838930000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3517600000,37.1819510000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3501550000,37.1817030000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3466660000,37.1799140000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3436570000,37.1769350000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3423820000,37.1741920000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3382940000,37.1735170000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3343490000,37.1708030000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3325480000,37.1712770000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3284090000,37.1659500000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3260150000,37.1667180000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3232330000,37.1664300000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3189080000,37.1676840000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3180710000,37.1672610000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3140340000,37.1679100000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3140660000,37.1694010000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3116440000,37.1700410000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3083300000,37.1680290000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3055820000,37.1666100000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3026190000,37.1681600000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3006720000,37.1662730000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2991330000,37.1657890000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2977300000,37.1664290000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2955860000,37.1689050000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2925250000,37.1704800000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2915200000,37.1703370000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2906550000,37.1721320000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2909590000,37.1754270000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2877280000,37.1773670000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2874780000,37.1791890000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2860630000,37.1811390000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2842970000,37.1808950000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2840970000,37.1825090000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2811070000,37.1836030000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2801940000,37.1830720000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2777760000,37.1796310000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2753780000,37.1787390000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2731010000,37.1733250000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2695070000,37.1711710000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2671590000,37.1671340000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2646010000,37.1638950000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2620930000,37.1593230000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2598580000,37.1588450000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2556380000,37.1588720000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2487630000,37.1576610000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2457220000,37.1578310000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2438420000,37.1585700000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2424800000,37.1574690000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2393070000,37.1577390000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2371100000,37.1572040000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2365580000,37.1540400000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2354950000,37.1528980000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2361450000,37.1497240000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2333160000,37.1435490000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2322970000,37.1398930000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2268040000,37.1347740000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2226830000,37.1308280000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2232640000,37.1292480000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2217540000,37.1259040000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2199390000,37.1241740000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2173390000,37.1230420000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2217130000,37.1160680000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2237880000,37.1150810000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2251590000,37.1108980000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2263040000,37.1097080000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2255380000,37.1068420000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2305260000,37.1047700000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2300520000,37.1008420000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2297390000,37.0990420000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2304390000,37.0969420000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2319750000,37.0971250000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2335040000,37.0955810000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2383750000,37.0934160000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2430190000,37.0927110000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2436440000,37.0907390000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2453840000,37.0895010000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2431590000,37.0860880000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2419770000,37.0851280000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2401630000,37.0861440000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2354930000,37.0862340000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2308800000,37.0831370000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2292880000,37.0815150000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2246380000,37.0789430000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2229250000,37.0738140000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2195500000,37.0725460000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2157990000,37.0692230000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2096370000,37.0682430000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2103370000,37.0660440000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2081980000,37.0612890000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2089590000,37.0586830000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2121200000,37.0552990000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2130610000,37.0550980000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2187350000,37.0571390000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2233870000,37.0575070000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2245180000,37.0562370000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2235710000,37.0555370000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2258080000,37.0520710000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2245070000,37.0397430000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2361380000,37.0369450000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2388510000,37.0340330000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2389710000,37.0325930000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2411040000,37.0317140000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2452010000,37.0322400000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2486470000,37.0336800000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2474990000,37.0311000000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2477790000,37.0298010000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2459890000,37.0255750000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2429670000,37.0216480000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2416820000,37.0211900000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2399770000,37.0184370000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2391650000,37.0183410000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2353560000,37.0133160000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2333370000,37.0117460000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2378260000,37.0099610000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2331370000,36.9993460000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2415170000,36.9973810000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2429150000,36.9942820000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2451370000,36.9929220000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2451320000,36.9914370000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2466380000,36.9870480000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2465680000,36.9852280000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2458870000,36.9830360000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2438770000,36.9800910000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2395500000,36.9761560000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2373580000,36.9731210000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2340880000,36.9708820000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2321280000,36.9688920000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2293420000,36.9676490000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2248330000,36.9674330000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2197130000,36.9629710000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.2154060000,36.9612480000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3513950000,36.9602720000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3535130000,36.9600410000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3644710000,36.9603530000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3835650000,36.9606390000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.3994520000,36.9606640000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4164970000,36.9606810000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4185380000,36.9607970000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4309840000,36.9713430000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4345630000,36.9739830000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4376970000,36.9785100000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4473460000,36.9829550000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4497470000,36.9861480000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4491190000,36.9882110000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4506070000,36.9889440000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4566470000,36.9866480000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4575470000,36.9875480000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4600460000,36.9857480000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4636560000,36.9848770000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4659480000,36.9821480000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4635610000,36.9782940000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4679390000,36.9767720000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4711510000,36.9779740000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.4889490000,36.9831480000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5014880000,36.9718950000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5037390000,36.9682990000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5045520000,36.9678470000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5052800000,36.9642160000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5081450000,36.9636490000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5099190000,36.9595970000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5122750000,36.9590360000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5103500000,36.9566000000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5102310000,36.9540530000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5120450000,36.9526750000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5117210000,36.9491890000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5117800000,36.9489060000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5119510000,36.9484280000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5120650000,36.9480400000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5138130000,36.9451550000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5158050000,36.9443310000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5168570000,36.9425580000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5191520000,36.9419720000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5222260000,36.9396910000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5235910000,36.9370900000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5268190000,36.9357470000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5293840000,36.9334710000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5344630000,36.9309330000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5351450000,36.9297000000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5387370000,36.9274720000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5406800000,36.9255420000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5391270000,36.9229620000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5400160000,36.9207650000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5479910000,36.9173910000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5512600000,36.9156500000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5534150000,36.9152330000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5584520000,36.9104680000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5589970000,36.9067010000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5601590000,36.9030720000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5599920000,36.8979410000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5602720000,36.8971110000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5629010000,36.8962520000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5705150000,36.8972180000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5739970000,36.8953360000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5757970000,36.8930430000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5789200000,36.8957880000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5813540000,36.8991520000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5811540000,36.9192520000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5901540000,36.9192520000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.5903540000,36.9261510000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6071550000,36.9260510000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6247550000,36.9404510000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6240480000,36.9384940000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6260550000,36.9397970000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6304600000,36.9405440000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6318560000,36.9392530000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6370550000,36.9390530000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6388560000,36.9376510000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6403560000,36.9375510000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6422560000,36.9363510000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6410250000,36.9322240000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6428760000,36.9322640000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6457910000,36.9323300000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6488560000,36.9372510000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6530560000,36.9417510000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6540560000,36.9447510000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6522710000,36.9476280000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6536750000,36.9477170000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6540380000,36.9505840000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6632570000,36.9518510000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6643300000,36.9551400000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6628570000,36.9591510000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6639570000,36.9606510000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6647870000,36.9637140000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6661300000,36.9643400000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6699300000,36.9636410000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6722570000,36.9643510000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6726570000,36.9654510000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6747570000,36.9653510000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6771620000,36.9664610000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6782580000,36.9678500000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6836580000,36.9670510000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6866580000,36.9674510000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6877580000,36.9669510000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6933030000,36.9682300000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6981290000,36.9726050000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6984280000,36.9749840000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6976790000,36.9777450000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6961970000,36.9797780000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6966580000,36.9813500000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6952580000,36.9827500000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6953580000,36.9851500000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.6996580000,36.9862500000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.7052440000,36.9862450000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.7055090000,36.9893600000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.7098100000,36.9906030000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.7113750000,36.9905810000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.7109180000,36.9930660000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.7146600000,36.9931300000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.7170900000,36.9940700000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.7176130000,36.9946070000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.7175210000,36.9949060000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.7177840000,36.9951580000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.7178780000,36.9955610000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.7344110000,36.9893080000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.7363850000,36.9893670000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.7386970000,36.9899910000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.7348530000,36.9910500000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.7335220000,36.9927450000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.7307050000,36.9929460000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.7283460000,36.9968200000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.7296240000,36.9978720000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.7187620000,37.0075570000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.7213830000,37.0084740000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.7226500000,37.0089240000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.7265660000,37.0120540000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.7278150000,37.0098620000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.7361860000,37.0153420000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.7313130000,37.0224170000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.7308140000,37.0203240000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.7286900000,37.0199260000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.7283150000,37.0209220000
0500000US06085,06,085,Santa Clara,County,1290.099999999990000,-121.7260600000,37.0212600000
